datetime,Sector,Hydroelectric Power,Geothermal Energy,Solar Energy,Wind Energy,Wood Energy,Waste Energy,"Fuel Ethanol, Excluding Denaturant",Biomass Losses and Co-products,Biomass Energy,Total Renewable Energy,Renewable Diesel Fuel,Other Biofuels,Conventional Hydroelectric Power,Biodiesel
1990-11-01,Transportation,0.27066666666666667,0.345,1.9135,0.5592,26.639,6.782333333333334,4.966,4.0916,4.966,30.0755,0.0,0.0,79.7522,0.0
1990-12-01,Commerical,0.041,0.238,0.004,0.48260000000000003,5.607,2.272,0.042,4.1184,7.922,8.204,0.0,0.0,82.6366,0.0
1990-12-01,Electric Power,0.45949999999999996,4.527,0.066,0.406,12.362,15.386,0.05600000000000001,4.1452,27.748,118.269,0.0,0.0,85.521,0.0
1990-12-01,Industrial,0.878,0.161,0.001,0.3672,135.132,16.208,0.07,4.172,155.582,156.623,0.0,0.0,86.5744,0.0
1990-12-01,Residential,0.5993333333333333,0.467,3.629,0.3284,49.26,11.541333333333332,2.6009999999999995,4.2966,80.357,53.357,0.0,0.0,87.6278,0.0
1990-12-01,Transportation,0.32066666666666666,0.361,1.816,0.28959999999999997,27.564999999999998,6.874666666666666,5.132,4.4212,5.132,30.886,0.0,0.0,88.6812,0.0
1991-01-01,Commerical,0.042,0.255,0.003,0.2508,5.87,2.208,0.038,4.5458,8.116,8.415,0.0,0.0,89.7346,0.0
1991-01-01,Electric Power,0.4725,4.744,0.068,0.212,14.208,19.053,0.0615,4.6704,33.261,129.073,0.0,0.0,90.788,0.0
1991-01-01,Industrial,0.903,0.178,0.001,0.3674,149.887,15.626,0.085,4.795,170.393,171.475,0.0,0.0,88.19619999999999,0.0
1991-01-01,Residential,0.6140000000000001,0.501,3.053,0.5228,51.808,11.076333333333334,3.019,4.7022,88.173,55.362,0.0,0.0,85.6044,0.0
1991-01-01,Transportation,0.32500000000000007,0.3655,1.5285,0.6782,28.522,6.526666666666667,5.953,4.6094,5.953,31.439500000000002,0.0,0.0,83.01259999999999,0.0
1991-02-01,Commerical,0.036,0.23,0.004,0.8336,5.236,1.977,0.034,4.5166,7.247,7.517,0.0,0.0,80.4208,0.0
1991-02-01,Electric Power,0.40499999999999997,4.137,0.073,0.989,8.787,17.062,0.0555,4.4238,25.849,108.877,0.0,0.0,77.829,0.0
1991-02-01,Industrial,0.774,0.161,0.001,0.9326,100.769,14.09,0.077,4.331,119.267,120.203,0.0,0.0,80.54979999999999,0.0
1991-02-01,Residential,0.53,0.453,3.291,0.8762,46.795,10.153333333333332,2.727,4.4238,62.321999999999996,50.538,0.0,0.0,83.2706,0.0
1991-02-01,Transportation,0.28600000000000003,0.354,1.648,0.8198,26.285,6.216666666666666,5.377,4.5166,5.377,29.465999999999998,0.0,0.0,85.9914,0.0
1991-03-01,Commerical,0.042,0.255,0.005,0.7634,5.775,2.28,0.038,4.6094,8.093,8.394,0.0,0.0,88.71220000000001,0.0
1991-03-01,Electric Power,0.4755,4.724,0.021,0.707,8.361,19.679,0.0615,4.7022,28.04,124.924,0.0,0.0,91.433,0.0
1991-03-01,Industrial,0.909,0.178,0.001,0.7282,99.871,15.728,0.085,4.795,120.48,121.568,0.0,0.0,91.33200000000001,0.0
1991-03-01,Residential,0.6200000000000001,0.501,4.534,0.7494,51.808,11.254666666666665,3.019,4.7642,63.2165,56.844,0.0,0.0,91.23100000000001,0.0
1991-03-01,Transportation,0.33100000000000007,0.374,2.2695,0.7706,28.683,6.7813333333333325,5.953,4.7334,5.953,32.5195,0.0,0.0,91.13,0.0
1991-04-01,Commerical,0.042,0.247,0.005,0.7918,5.558,2.308,0.036,4.7026,7.901,8.195,0.0,0.0,91.029,0.0
1991-04-01,Electric Power,0.473,4.24,0.022,0.813,6.198,19.913,0.059,4.6718,26.112,122.114,0.0,0.0,90.928,0.0
1991-04-01,Industrial,0.904,0.173,0.001,0.8977999999999999,80.455,15.363,0.082,4.641,100.541,101.619,0.0,0.0,92.79299999999999,0.0
1991-04-01,Residential,0.6180000000000001,0.485,4.998,0.9826,50.137,11.053999999999998,2.9215,4.6718,53.150999999999996,55.619,0.0,0.0,94.658,0.0
1991-04-01,Transportation,0.3320000000000001,0.37,2.5020000000000002,1.0674000000000001,27.948,6.744999999999999,5.761,4.7026,5.761,32.079,0.0,0.0,96.523,0.0
1991-05-01,Commerical,0.046,0.255,0.006,1.1522000000000001,5.759,2.436,0.038,4.7334,8.232,8.539,0.0,0.0,98.388,0.0
1991-05-01,Electric Power,0.5215,4.336,0.214,1.237,7.367,21.025,0.0615,4.7642,28.391,134.431,0.0,0.0,100.253,0.0
1991-05-01,Industrial,0.997,0.178,0.001,1.0956000000000001,91.365,15.948,0.085,4.795,112.193,113.37,0.0,0.0,98.3842,0.0
1991-05-01,Residential,0.6786666666666668,0.501,5.517,0.9542,51.808,11.394666666666666,3.019,4.7642,59.073,57.826,0.0,0.0,96.5154,0.0
1991-05-01,Transportation,0.3603333333333334,0.374,2.7615000000000003,0.8128,28.6995,6.841333333333333,5.953,4.7334,5.953,33.0175,0.0,0.0,94.6466,0.0
1991-06-01,Commerical,0.042,0.247,0.006,0.6714,5.591,2.288,0.036,4.7026,7.915,8.209,0.0,0.0,92.7778,0.0
1991-06-01,Electric Power,0.473,4.624,0.229,0.53,8.234,19.743,0.059,4.6718,27.977,124.269,0.0,0.0,90.909,0.0
1991-06-01,Industrial,0.904,0.173,0.001,0.53,97.872,15.335,0.082,4.641,117.93,119.008,0.0,0.0,89.9448,0.0
1991-06-01,Residential,0.6156666666666667,0.485,5.567,0.53,50.137,10.931666666666668,2.9215,4.6718,61.8455,56.189,0.0,0.0,88.9806,0.0
1991-06-01,Transportation,0.32733333333333337,0.37,2.7865,0.53,27.9535,6.528333333333334,5.761,4.7026,5.761,32.2115,0.0,0.0,88.0164,0.0
1991-07-01,Commerical,0.039,0.255,0.006,0.53,5.77,2.125,0.038,4.7334,7.933,8.234,0.0,0.0,87.0522,0.0
1991-07-01,Electric Power,0.44749999999999995,4.622,0.281,0.53,8.089,18.339,0.0615,4.7642,26.428,117.949,0.0,0.0,86.088,0.0
1991-07-01,Industrial,0.856,0.178,0.001,0.5794,97.542,15.51,0.085,4.795,117.932,118.968,0.0,0.0,84.24199999999999,0.0
1991-07-01,Residential,0.5823333333333334,0.501,5.844,0.6288,51.808,11.112,3.019,4.795,61.9425,58.153,0.0,0.0,82.396,0.0
1991-07-01,Transportation,0.30866666666666664,0.378,2.9250000000000003,0.6782,28.822,6.714,5.953,4.795,5.953,33.3195,0.0,0.0,80.55,0.0
1991-08-01,Commerical,0.035,0.255,0.006,0.7276,5.836,2.316,0.038,4.795,8.189,8.486,0.0,0.0,78.70400000000001,0.0
1991-08-01,Electric Power,0.39949999999999997,4.575,0.244,0.777,12.13,19.982,0.0615,4.795,32.113,114.567,0.0,0.0,76.858,0.0
1991-08-01,Industrial,0.764,0.178,0.001,0.763,132.112,15.778,0.085,4.795,152.771,153.714,0.0,0.0,74.55,0.0
1991-08-01,Residential,0.5193333333333333,0.501,5.783,0.749,51.808,11.251333333333335,3.019,4.7642,79.362,58.093,0.0,0.0,72.242,0.0
1991-08-01,Transportation,0.27466666666666667,0.374,2.8945000000000003,0.735,28.7495,6.724666666666668,5.953,4.7334,5.953,33.1505,0.0,0.0,69.934,0.0
1991-09-01,Commerical,0.03,0.247,0.006,0.721,5.691,2.198,0.036,4.7026,7.925,8.208,0.0,0.0,67.626,0.0
1991-09-01,Electric Power,0.3395,4.291,0.205,0.707,14.4,18.966,0.059,4.6718,33.366,103.887,0.0,0.0,65.318,0.0
1991-09-01,Industrial,0.649,0.173,0.001,0.8552,150.615,15.208,0.082,4.641,170.546,171.369,0.0,0.0,64.7638,0.0
1991-09-01,Residential,0.44233333333333336,0.485,5.275,1.0034,50.137,10.798333333333334,2.9215,4.6718,88.1535,55.897,0.0,0.0,64.2096,0.0
1991-09-01,Transportation,0.2356666666666667,0.37,2.64,1.1516,27.988500000000002,6.388666666666667,5.761,4.7026,5.761,32.0215,0.0,0.0,63.6554,0.0
1991-10-01,Commerical,0.029,0.255,0.005,1.2997999999999998,5.84,1.979,0.038,4.7334,7.857,8.146,0.0,0.0,63.1012,0.0
1991-10-01,Electric Power,0.3255,4.531,0.122,1.448,12.369,17.082,0.0615,4.7642,29.451,98.099,0.0,0.0,62.547,0.0
1991-10-01,Industrial,0.622,0.178,0.001,1.448,134.153,15.304,0.085,4.795,154.338,155.139,0.0,0.0,63.1186,0.0
1991-10-01,Residential,0.42466666666666664,0.501,4.807,1.448,51.808,10.952,3.019,4.7642,80.1455,57.117,0.0,0.0,63.6902,0.0
1991-10-01,Transportation,0.22733333333333333,0.374,2.4055,1.448,28.727,6.6,5.953,4.7334,5.953,32.664,0.0,0.0,64.2618,0.0
1991-11-01,Commerical,0.03,0.247,0.004,1.448,5.646,2.248,0.036,4.7026,7.93,8.211,0.0,0.0,64.8334,0.0
1991-11-01,Electric Power,0.33999999999999997,4.743,0.086,1.448,11.605,19.4,0.059,4.6718,31.005,102.687,0.0,0.0,65.405,0.0
1991-11-01,Industrial,0.65,0.173,0.001,1.2926,126.706,15.279,0.082,4.641,146.708,147.532,0.0,0.0,67.8324,0.0
1991-11-01,Residential,0.44533333333333336,0.485,3.943,1.1372,50.137,10.893333333333334,2.9215,4.6718,76.2345,54.565,0.0,0.0,70.2598,0.0
1991-11-01,Transportation,0.2406666666666667,0.37,1.9735,0.9818,28.0025,6.507666666666667,5.761,4.7026,5.761,31.4435,0.0,0.0,72.6872,0.0
1991-12-01,Commerical,0.036,0.255,0.004,0.8264,5.868,2.122,0.038,4.7334,8.027,8.322,0.0,0.0,75.1146,0.0
1991-12-01,Electric Power,0.40349999999999997,4.911,0.044,0.671,14.046,18.313,0.0615,4.7642,32.359,115.527,0.0,0.0,77.542,0.0
1991-12-01,Industrial,0.771,0.178,0.001,0.6392,148.5,15.505,0.085,4.795,168.885,169.836,0.0,0.0,77.4134,0.0
1991-12-01,Residential,0.5266666666666667,0.501,3.743,0.6074,51.808,11.305333333333333,3.019,4.9144,87.419,56.052,0.0,0.0,77.2848,0.0
1991-12-01,Transportation,0.2823333333333334,0.386,1.8735,0.5756,28.977,7.105666666666668,5.953,5.0338,5.953,32.7275,0.0,0.0,77.1562,0.0
1992-01-01,Commerical,0.038,0.271,0.004,0.5438000000000001,6.146,2.906,0.039,5.1532,9.091,9.403,0.0,0.0,77.0276,0.0
1992-01-01,Electric Power,0.4725,4.828,0.03,0.512,15.027,23.48,0.0675,5.272600000000001,38.507,120.775,0.0,0.0,76.899,0.0
1992-01-01,Industrial,0.907,0.186,0.001,0.7614,149.843,15.307,0.096,5.392,170.638,171.732,0.0,0.0,74.2962,0.0
1992-01-01,Residential,0.615,0.542,3.162,1.0108,54.208,11.139,3.425,5.3226,88.696,57.912,0.0,0.0,71.6934,0.0
1992-01-01,Transportation,0.32300000000000006,0.398,1.583,1.2602,29.9545,6.971,6.754,5.2532000000000005,6.754,33.3705,0.0,0.0,69.0906,0.0
1992-02-01,Commerical,0.031,0.254,0.004,1.5095999999999998,5.701,2.803,0.037,5.1838,8.54,8.829,0.0,0.0,66.4878,0.0
1992-02-01,Electric Power,0.39249999999999996,4.253,0.038,1.759,10.658,22.649,0.0635,5.1144,33.307,103.243,0.0,0.0,63.885,0.0
1992-02-01,Industrial,0.754,0.174,0.001,1.6312,112.038,14.42,0.09,5.045,131.592,132.521,0.0,0.0,66.5992,0.0
1992-02-01,Residential,0.5153333333333333,0.507,3.409,1.5034,50.71,10.504666666666667,3.2045,5.1144,68.9555,54.626,0.0,0.0,69.3134,0.0
1992-02-01,Transportation,0.27666666666666667,0.389,1.7069999999999999,1.3756,28.385,6.589333333333333,6.319,5.1838,6.319,31.857,0.0,0.0,72.0276,0.0
1992-03-01,Commerical,0.038,0.271,0.005,1.2478,6.06,2.674,0.039,5.2532000000000005,8.773,9.088,0.0,0.0,74.7418,0.0
1992-03-01,Electric Power,0.476,4.843,0.048,1.12,9.039,21.607,0.0675,5.3226,30.646,114.113,0.0,0.0,77.456,0.0
1992-03-01,Industrial,0.914,0.186,0.001,1.1136000000000001,100.277,15.031,0.096,5.392,120.796,121.898,0.0,0.0,75.8304,0.0
1992-03-01,Residential,0.6206666666666667,0.542,4.697,1.1072000000000002,54.208,10.81,3.425,5.357200000000001,63.775000000000006,59.446,0.0,0.0,74.2048,0.0
1992-03-01,Transportation,0.32733333333333337,0.402,2.3515,1.1008,30.035,6.589,6.754,5.3224,6.754,34.007999999999996,0.0,0.0,72.5792,0.0
1992-04-01,Commerical,0.034,0.262,0.006,1.0944,5.862,2.368,0.038,5.2876,8.268,8.57,0.0,0.0,70.95360000000001,0.0
1992-04-01,Electric Power,0.42599999999999993,4.384,0.1,1.088,8.574,19.132,0.0655,5.2528,27.706,102.605,0.0,0.0,69.328,0.0
1992-04-01,Industrial,0.818,0.18,0.001,0.9344000000000001,95.606,14.285,0.093,5.218,115.202,116.202,0.0,0.0,71.2642,0.0
1992-04-01,Residential,0.5583333333333333,0.525,5.176,0.7808,52.459,10.493666666666666,3.315,5.2528,60.8695,58.16,0.0,0.0,73.2004,0.0
1992-04-01,Transportation,0.29866666666666664,0.398,2.5915,0.6272,29.234,6.702333333333333,6.537,5.2876,6.537,33.7175,0.0,0.0,75.1366,0.0
1992-05-01,Commerical,0.039,0.271,0.007,0.4736,6.009,2.911,0.039,5.3224,8.959,9.275,0.0,0.0,77.0728,0.0
1992-05-01,Electric Power,0.4855,4.642,0.16,0.32,5.48,23.52,0.0675,5.357200000000001,29.0,113.131,0.0,0.0,79.009,0.0
1992-05-01,Industrial,0.932,0.186,0.001,0.30720000000000003,70.815,15.313,0.096,5.392,91.616,92.736,0.0,0.0,79.1746,0.0
1992-05-01,Residential,0.6343333333333334,0.542,5.715,0.2944,54.208,11.14,3.425,5.357200000000001,49.185,60.464,0.0,0.0,79.3402,0.0
1992-05-01,Transportation,0.33666666666666667,0.402,2.8609999999999998,0.2816,30.0475,6.9670000000000005,6.754,5.3224,6.754,34.7455,0.0,0.0,79.50580000000001,0.0
1992-06-01,Commerical,0.039,0.262,0.007,0.2688,5.887,2.794,0.038,5.2876,8.719,9.027,0.0,0.0,79.6714,0.0
1992-06-01,Electric Power,0.49049999999999994,4.589,0.157,0.256,10.343,22.576,0.0655,5.2528,32.919,117.758,0.0,0.0,79.837,0.0
1992-06-01,Industrial,0.942,0.18,0.001,0.256,110.249,14.791,0.093,5.218,130.351,131.475,0.0,0.0,77.8322,0.0
1992-06-01,Residential,0.6393333333333333,0.525,5.766,0.256,52.459,10.828000000000001,3.315,5.2528,68.444,58.75,0.0,0.0,75.8274,0.0
1992-06-01,Transportation,0.33666666666666667,0.398,2.8865,0.256,29.28,6.865000000000001,6.537,5.2876,6.537,34.052,0.0,0.0,73.82260000000001,0.0
1992-07-01,Commerical,0.034,0.271,0.007,0.256,6.101,2.902,0.039,5.3224,9.042,9.354,0.0,0.0,71.8178,0.0
1992-07-01,Electric Power,0.42899999999999994,4.655,0.212,0.256,11.905,23.447,0.0675,5.357200000000001,35.353,110.288,0.0,0.0,69.813,0.0
1992-07-01,Industrial,0.824,0.186,0.002,0.3008,124.004,15.302,0.096,5.392,144.794,145.805,0.0,0.0,68.78620000000001,0.0
1992-07-01,Residential,0.56,0.542,6.053,0.3456,54.208,11.151666666666667,3.425,5.392,75.774,60.803,0.0,0.0,67.7594,0.0
1992-07-01,Transportation,0.29600000000000004,0.40650000000000003,3.03,0.39039999999999997,30.169999999999998,7.001333333333333,6.754,5.392,6.754,35.067499999999995,0.0,0.0,66.7326,0.0
1992-08-01,Commerical,0.032,0.271,0.007,0.4352,6.132,2.851,0.039,5.392,9.022,9.332,0.0,0.0,65.7058,0.0
1992-08-01,Electric Power,0.39749999999999996,4.69,0.206,0.48,14.061,23.039,0.0675,5.392,37.1,107.155,0.0,0.0,64.679,0.0
1992-08-01,Industrial,0.763,0.186,0.002,0.6016,141.848,15.242,0.096,5.392,162.578,163.529,0.0,0.0,63.6912,0.0
1992-08-01,Residential,0.5183333333333333,0.542,5.99,0.7232000000000001,54.208,11.091333333333335,3.425,5.357200000000001,84.666,60.74,0.0,0.0,62.7034,0.0
1992-08-01,Transportation,0.27366666666666667,0.402,2.998,0.8448,30.063499999999998,6.940666666666667,6.754,5.3224,6.754,34.8925,0.0,0.0,61.7156,0.0
1992-09-01,Commerical,0.029,0.262,0.006,0.9664,5.919,2.79,0.038,5.2876,8.747,9.045,0.0,0.0,60.7278,0.0
1992-09-01,Electric Power,0.367,4.359,0.157,1.088,12.556,22.548,0.0655,5.2528,35.104,100.447,0.0,0.0,59.74,0.0
1992-09-01,Industrial,0.705,0.18,0.001,1.0368,128.566,14.787,0.093,5.218,148.665,149.551,0.0,0.0,59.5424,0.0
1992-09-01,Residential,0.4796666666666667,0.525,5.463,0.9856,52.459,10.713333333333335,3.315,5.2528,77.601,58.447,0.0,0.0,59.3448,0.0
1992-09-01,Transportation,0.25433333333333336,0.398,2.7345,0.9344,29.297500000000003,6.639666666666667,6.537,5.2876,6.537,33.7475,0.0,0.0,59.147200000000005,0.0
1992-10-01,Commerical,0.029,0.271,0.006,0.8832,6.136,2.566,0.039,5.3224,8.742,9.048,0.0,0.0,58.949600000000004,0.0
1992-10-01,Electric Power,0.361,4.6,0.128,0.832,14.363,20.739,0.0675,5.357200000000001,35.102,99.415,0.0,0.0,58.752,0.0
1992-10-01,Industrial,0.693,0.186,0.001,0.8575999999999999,144.347,14.904,0.096,5.392,164.739,165.62,0.0,0.0,60.824600000000004,0.0
1992-10-01,Residential,0.4733333333333333,0.542,4.979,0.8832,54.208,10.599333333333334,3.425,5.357200000000001,85.7465,59.729,0.0,0.0,62.8972,0.0
1992-10-01,Transportation,0.25366666666666665,0.402,2.492,0.9087999999999999,30.0795,6.294666666666666,6.754,5.3224,6.754,34.0045,0.0,0.0,64.96979999999999,0.0
1992-11-01,Commerical,0.034,0.262,0.005,0.9344,5.951,1.99,0.038,5.2876,7.979,8.28,0.0,0.0,67.0424,0.0
1992-11-01,Electric Power,0.4245,4.587,0.097,0.96,14.826,16.08,0.0655,5.2528,30.905,105.663,0.0,0.0,69.115,0.0
1992-11-01,Industrial,0.815,0.18,0.001,1.0048,147.356,13.836,0.093,5.218,166.503,167.5,0.0,0.0,72.2,0.0
1992-11-01,Residential,0.5569999999999999,0.525,4.085,1.0495999999999999,52.459,10.19,3.315,5.2528,86.52,57.068,0.0,0.0,75.285,0.0
1992-11-01,Transportation,0.29900000000000004,0.398,2.0444999999999998,1.0943999999999998,29.2905,6.544,6.537,5.2876,6.537,33.2225,0.0,0.0,78.37,0.0
1992-12-01,Commerical,0.041,0.271,0.004,1.1392,6.122,2.898,0.039,5.3224,9.06,9.377,0.0,0.0,81.455,0.0
1992-12-01,Electric Power,0.519,4.633,0.031,1.184,13.388,23.42,0.0675,5.357200000000001,36.808,127.196,0.0,0.0,84.54,0.0
1992-12-01,Industrial,0.997,0.186,0.001,1.1159999999999999,136.275,15.298,0.096,5.392,157.061,158.246,0.0,0.0,85.2184,0.0
1992-12-01,Residential,0.6753333333333333,0.542,3.877,1.048,54.208,11.336,3.425,5.598800000000001,81.9075,58.627,0.0,0.0,85.8968,0.0
1992-12-01,Transportation,0.3536666666666667,0.4155,1.9405,0.98,30.329,7.3740000000000006,6.754,5.8056,6.754,34.414500000000004,0.0,0.0,86.57520000000001,0.0
1993-01-01,Commerical,0.032,0.289,0.004,0.9119999999999999,6.45,3.412,0.015,6.0124,9.877,10.202,0.0,0.0,87.2536,0.0
1993-01-01,Electric Power,0.471,4.923,0.032,0.844,15.107,27.054,0.0545,6.2192,42.161,135.892,0.0,0.0,87.932,0.0
1993-01-01,Industrial,0.91,0.204,0.001,0.709,144.648,16.173,0.094,6.426,167.341,168.455,0.0,0.0,84.5398,0.0
1993-01-01,Residential,0.6153333333333333,0.578,3.251,0.5740000000000001,46.712,11.661999999999999,3.7449999999999997,6.2412,87.3685,50.541,0.0,0.0,81.1476,0.0
1993-01-01,Transportation,0.32066666666666666,0.4195,1.6275,0.43900000000000006,26.268,7.151,7.396,6.0564,7.396,29.655499999999996,0.0,0.0,77.75540000000001,0.0
1993-02-01,Commerical,0.026,0.261,0.004,0.30400000000000005,5.824,2.64,0.015,5.8716,8.479,8.77,0.0,0.0,74.3632,0.0
1993-02-01,Electric Power,0.38,4.786,0.061,0.169,13.473,20.934,0.0545,5.6868,34.407,110.393,0.0,0.0,70.971,0.0
1993-02-01,Industrial,0.734,0.184,0.001,0.4898,129.31,14.004,0.094,5.502,148.91,149.829,0.0,0.0,73.3728,0.0
1993-02-01,Residential,0.4993333333333333,0.522,3.505,0.8106,42.192,10.449666666666666,3.731,5.6979999999999995,78.139,46.218,0.0,0.0,75.7746,0.0
1993-02-01,Transportation,0.26466666666666666,0.40549999999999997,1.7554999999999998,1.1314,24.3135,6.895333333333332,7.368,5.894,7.368,28.168000000000003,0.0,0.0,78.1764,0.0
1993-03-01,Commerical,0.03,0.289,0.006,1.4522,6.435,3.341,0.018,6.09,9.794,10.118,0.0,0.0,80.57820000000001,0.0
1993-03-01,Electric Power,0.44399999999999995,4.987,0.118,1.773,13.921,26.491,0.0625,6.2860000000000005,40.412,130.269,0.0,0.0,82.98,0.0
1993-03-01,Industrial,0.858,0.204,0.001,1.6716,135.397,16.076,0.107,6.482,158.063,159.126,0.0,0.0,84.3872,0.0
1993-03-01,Residential,0.5826666666666667,0.578,4.829,1.5702,46.712,11.528666666666666,4.276000000000001,6.4276,83.25399999999999,52.119,0.0,0.0,85.79440000000001,0.0
1993-03-01,Transportation,0.30733333333333335,0.4285,2.4179999999999997,1.4687999999999999,26.456000000000003,6.981333333333334,8.445,6.3732,8.445,30.5435,0.0,0.0,87.2016,0.0
1993-04-01,Commerical,0.032,0.279,0.007,1.3674,6.2,2.434,0.015,6.3188,8.65,8.968,0.0,0.0,88.6088,0.0
1993-04-01,Electric Power,0.48150000000000004,4.949,0.185,1.266,11.261,19.304,0.0525,6.2644,30.566,126.982,0.0,0.0,90.016,0.0
1993-04-01,Industrial,0.931,0.197,0.001,1.266,113.78,14.466,0.09,6.21,134.546,135.676,0.0,0.0,92.7394,0.0
1993-04-01,Residential,0.633,0.559,5.322,1.266,45.205,10.582666666666666,3.6045,6.2316,70.8325,51.086,0.0,0.0,95.4628,0.0
1993-04-01,Transportation,0.3350000000000001,0.42400000000000004,2.6645,1.266,25.777,6.699333333333334,7.119,6.2532,7.119,30.2995,0.0,0.0,98.1862,0.0
1993-05-01,Commerical,0.037,0.289,0.007,1.266,6.349,2.816,0.015,6.2748,9.179,9.513,0.0,0.0,100.9096,0.0
1993-05-01,Electric Power,0.5545000000000001,4.402,0.169,1.266,6.955,22.328,0.052,6.296399999999999,29.282,138.753,0.0,0.0,103.633,0.0
1993-05-01,Industrial,1.072,0.204,0.002,1.0718,81.041,15.358,0.089,6.318,102.806,104.083,0.0,0.0,101.74119999999999,0.0
1993-05-01,Residential,0.726,0.578,5.875,0.8775999999999999,46.712,11.191666666666666,3.5595,6.2776,54.918,53.165,0.0,0.0,99.8494,0.0
1993-05-01,Transportation,0.38,0.4285,2.941,0.6834,26.4325,7.025333333333334,7.03,6.2372,7.03,31.2565,0.0,0.0,97.9576,0.0
1993-06-01,Commerical,0.034,0.279,0.007,0.48919999999999997,6.153,2.859,0.015,6.1968,9.027,9.348,0.0,0.0,96.06580000000001,0.0
1993-06-01,Electric Power,0.504,4.435,0.121,0.295,7.453,22.667,0.054,6.1564,30.121,129.146,0.0,0.0,94.174,0.0
1993-06-01,Industrial,0.974,0.197,0.002,0.3288,84.069,15.045,0.093,6.116,105.323,106.496,0.0,0.0,92.0326,0.0
1993-06-01,Residential,0.6593333333333333,0.559,5.928,0.36260000000000003,45.205,10.944333333333333,3.6895,6.1057999999999995,56.3045,51.692,0.0,0.0,89.8912,0.0
1993-06-01,Transportation,0.3446666666666667,0.42400000000000004,2.968,0.39640000000000003,25.7895,6.8436666666666675,7.286,6.0956,7.286,30.576,0.0,0.0,87.74980000000001,0.0
1993-07-01,Commerical,0.03,0.289,0.008,0.4302,6.374,2.743,0.016,6.0854,9.133,9.46,0.0,0.0,85.6084,0.0
1993-07-01,Electric Power,0.4465,4.869,0.213,0.464,8.999,21.752,0.0555,6.075200000000001,30.751,119.764,0.0,0.0,83.467,0.0
1993-07-01,Industrial,0.863,0.204,0.002,0.4218,96.992,15.259,0.095,6.065,118.411,119.48,0.0,0.0,80.93939999999999,0.0
1993-07-01,Residential,0.5836666666666667,0.578,6.223,0.37960000000000005,46.712,10.932666666666666,3.8020000000000005,5.9088,62.96,53.513,0.0,0.0,78.4118,0.0
1993-07-01,Transportation,0.30433333333333334,0.4335,3.1155,0.33740000000000003,26.582500000000003,6.606333333333334,7.509,5.7526,7.509,31.290499999999998,0.0,0.0,75.88419999999999,0.0
1993-08-01,Commerical,0.025,0.289,0.008,0.2952,6.453,2.28,0.012,5.5964,8.746,9.068,0.0,0.0,73.3566,0.0
1993-08-01,Electric Power,0.379,4.944,0.233,0.253,15.371,18.079,0.0435,5.4402,33.45,109.709,0.0,0.0,70.829,0.0
1993-08-01,Industrial,0.733,0.204,0.002,0.2952,146.712,14.626,0.075,5.284,166.697,167.635,0.0,0.0,68.98039999999999,0.0
1993-08-01,Residential,0.496,0.578,6.159,0.33740000000000003,46.712,10.680333333333333,2.9885,5.382,86.2995,53.448,0.0,0.0,67.1318,0.0
1993-08-01,Transportation,0.259,0.4285,3.0829999999999997,0.3796,26.471000000000004,6.734666666666667,5.902,5.4799999999999995,5.902,31.396,0.0,0.0,65.2832,0.0
1993-09-01,Commerical,0.022,0.279,0.007,0.4218,6.23,2.789,0.016,5.578,9.035,9.344,0.0,0.0,63.434599999999996,0.0
1993-09-01,Electric Power,0.3295,4.767,0.193,0.464,13.648,22.113,0.058,5.676,35.762,102.772,0.0,0.0,61.586,0.0
1993-09-01,Industrial,0.637,0.197,0.002,0.5654,132.406,14.95,0.1,5.774,153.229,154.065,0.0,0.0,61.5548,0.0
1993-09-01,Residential,0.43200000000000005,0.559,5.617,0.6668,45.205,10.885666666666665,3.9770000000000003,5.8834,80.54150000000001,51.381,0.0,0.0,61.5236,0.0
1993-09-01,Transportation,0.22700000000000004,0.42400000000000004,2.8115,0.7682,25.8205,6.8213333333333335,7.854,5.9928,7.854,30.454,0.0,0.0,61.492399999999996,0.0
1993-10-01,Commerical,0.022,0.289,0.006,0.8695999999999999,6.436,2.757,0.017,6.1022,9.21,9.527,0.0,0.0,61.4612,0.0
1993-10-01,Electric Power,0.3285,4.726,0.116,0.971,13.985,21.859,0.0605,6.2116,35.844,103.087,0.0,0.0,61.43,0.0
1993-10-01,Industrial,0.635,0.204,0.001,1.0892,135.896,15.277,0.104,6.321,157.598,158.439,0.0,0.0,61.952600000000004,0.0
1993-10-01,Residential,0.43100000000000005,0.578,5.119,1.2074,46.712,11.042333333333332,4.139500000000001,6.364599999999999,82.88650000000001,52.409,0.0,0.0,62.4752,0.0
1993-10-01,Transportation,0.22700000000000004,0.4285,2.562,1.3256000000000001,26.4795,6.807666666666666,8.175,6.4082,8.175,30.7785,0.0,0.0,62.997800000000005,0.0
